fecha_hora;Nemo;Planta Generadora;Potencia Disponible;Costo;FPNE;Banda;POE;generacion;Indicador;Liquidacion POE;Liquidacion CVG;Agente A;Agente B
2023-02-05 15:00:00;JEN-C;JAGUAR ENERGY;271.3650485436893;77.69504343671574;0.9819159192843471;DEMANDA MEDIA;13.09657429;131.0;0;1715.65123199;10178.050690209762;-0.0;8462.399458219763
2023-02-05 16:00:00;JEN-C;JAGUAR ENERGY;271.3650485436893;77.69504343671574;0.9819159192843471;DEMANDA MEDIA;12.50387175;131.0;0;1638.00719925;10178.050690209762;-0.0;8540.043490959762
2023-02-05 17:00:00;JEN-C;JAGUAR ENERGY;271.3650485436893;77.69504343671574;0.9819159192843471;DEMANDA MEDIA;11.7599619;131.0;0;1540.5550089;10178.050690209762;-0.0;8637.495681309761
2023-02-05 18:00:00;JEN-C;JAGUAR ENERGY;271.3650485436893;77.99925933380173;0.9780862107101959;DEMANDA MAXIMA;20.01723488;131.0;0;2622.25776928;10217.902972728027;-0.0;7595.645203448026
2023-02-05 19:00:00;JEN-C;JAGUAR ENERGY;271.3650485436893;77.99925933380173;0.9780862107101959;DEMANDA MAXIMA;20.01723488;131.0;0;2622.25776928;10217.902972728027;-0.0;7595.645203448026
2023-02-05 20:00:00;JEN-C;JAGUAR ENERGY;271.3650485436893;77.99925933380173;0.9780862107101959;DEMANDA MAXIMA;20.01723488;131.0;0;2622.25776928;10217.902972728027;-0.0;7595.645203448026
2023-02-05 21:00:00;JEN-C;JAGUAR ENERGY;271.3650485436893;77.99925933380173;0.9780862107101959;DEMANDA MAXIMA;17.11309756;131.0;0;2241.81578036;10217.902972728027;-0.0;7976.087192368026
2023-02-05 22:00:00;JEN-C;JAGUAR ENERGY;271.3650485436893;77.45484110909001;0.9849610290020555;DEMANDA MINIMA;11.68535429;131.0;0;1530.78141199;10146.58418529079;-0.0;8615.802773300791
2023-02-05 23:00:00;JEN-C;JAGUAR ENERGY;271.3650485436893;77.45484110909001;0.9849610290020555;DEMANDA MINIMA;11.68535429;131.0;0;1530.78141199;10146.58418529079;-0.0;8615.802773300791
2023-02-06 00:00:00;JEN-C;JAGUAR ENERGY;271.3650485436893;77.56394488428663;0.9835755532266035;DEMANDA MINIMA;10.71621084;131.0;0;1403.8236200400002;10160.876779841548;-0.0;8757.053159801548
2023-02-06 01:00:00;JEN-C;JAGUAR ENERGY;271.3650485436893;77.56394488428663;0.9835755532266035;DEMANDA MINIMA;10.62632602;131.0;0;1392.04870862;10160.876779841548;-0.0;8768.82807122155
2023-02-06 02:00:00;JEN-C;JAGUAR ENERGY;271.3650485436893;77.56394488428663;0.9835755532266035;DEMANDA MINIMA;12.28769389;140.2;0;1722.7346833779998;10874.465072776984;-0.0;9151.730389398985
2023-02-06 03:00:00;JEN-C;JAGUAR ENERGY;271.3650485436893;77.56394488428663;0.9835755532266035;DEMANDA MINIMA;12.33269416;140.2;0;1729.043721232;10874.465072776984;-0.0;9145.421351544985
2023-02-06 04:00:00;JEN-C;JAGUAR ENERGY;271.3650485436893;77.56394488428663;0.9835755532266035;DEMANDA MINIMA;12.46113313;140.2;0;1747.050864826;10874.465072776984;-0.0;9127.414207950984
2023-02-06 05:00:00;JEN-C;JAGUAR ENERGY;271.3650485436893;77.56394488428663;0.9835755532266035;DEMANDA MINIMA;12.93784447;140.0;0;1811.2982258;10858.952283800128;-0.0;9047.65405800013
2023-02-06 06:00:00;JEN-C;JAGUAR ENERGY;271.3650485436893;78.38593446452433;0.9732613449231393;DEMANDA MEDIA;78.3859344645242;170.1;0;13333.447452415565;13333.447452415587;-0.0;2.1827872842550278e-11
2023-02-06 07:00:00;JEN-C;JAGUAR ENERGY;271.3650485436893;78.38593446452433;0.9732613449231393;DEMANDA MEDIA;78.3859344645242;170.1;0;13333.447452415565;13333.447452415587;-0.0;2.1827872842550278e-11
2023-02-06 08:00:00;JEN-C;JAGUAR ENERGY;271.3650485436893;78.38593446452433;0.9732613449231393;DEMANDA MEDIA;78.3859344645242;170.1;0;13333.447452415565;13333.447452415587;-0.0;2.1827872842550278e-11
2023-02-06 09:00:00;JEN-C;JAGUAR ENERGY;271.3650485436893;78.38593446452433;0.9732613449231393;DEMANDA MEDIA;83.7287953796576;194.3;1;16268.504942267473;15230.387066457077;1038.117875810396;0.0
2023-02-06 10:00:00;JEN-C;JAGUAR ENERGY;271.3650485436893;78.38593446452433;0.9732613449231393;DEMANDA MEDIA;78.3859344645242;201.31;0;15779.872467053367;15779.872467053392;-0.0;2.546585164964199e-11
2023-02-06 11:00:00;JEN-C;JAGUAR ENERGY;271.3650485436893;78.38593446452433;0.9732613449231393;DEMANDA MEDIA;78.3859344645242;201.555;0;15799.077020997176;15799.077020997202;-0.0;2.546585164964199e-11
2023-02-06 12:00:00;JEN-C;JAGUAR ENERGY;271.3650485436893;78.38593446452433;0.9732613449231393;DEMANDA MEDIA;78.3859344645242;201.45;0;15790.8464978784;15790.846497878425;-0.0;2.546585164964199e-11
2023-02-06 13:00:00;JEN-C;JAGUAR ENERGY;271.3650485436893;78.38593446452433;0.9732613449231393;DEMANDA MEDIA;78.3859344645242;201.03;0;15757.924405403299;15757.924405403326;-0.0;2.7284841053187847e-11
2023-02-06 14:00:00;JEN-C;JAGUAR ENERGY;271.3650485436893;78.38593446452433;0.9732613449231393;DEMANDA MEDIA;78.3859344645242;201.59;0;15801.820528703433;15801.82052870346;-0.0;2.7284841053187847e-11
2023-02-06 15:00:00;JEN-C;JAGUAR ENERGY;271.3650485436893;78.38593446452433;0.9732613449231393;DEMANDA MEDIA;78.3859344645242;212.16;0;16630.359855993454;16630.35985599348;-0.0;2.546585164964199e-11
2023-02-06 16:00:00;JEN-C;JAGUAR ENERGY;271.3650485436893;78.38593446452433;0.9732613449231393;DEMANDA MEDIA;78.3859344645242;263.0;0;20615.500764169865;20615.500764169898;-0.0;3.2741809263825417e-11
2023-02-06 17:00:00;JEN-C;JAGUAR ENERGY;271.3650485436893;78.38593446452433;0.9732613449231393;DEMANDA MEDIA;78.3859344645242;275.67;0;21608.65055383539;21608.65055383542;-0.0;3.2741809263825417e-11
2023-02-06 18:00:00;JEN-C;JAGUAR ENERGY;271.3650485436893;78.18062243700517;0.9758172501308933;DEMANDA MAXIMA;78.1806224370051;275.4775;0;21537.002417390075;21537.002417390093;-0.0;1.8189894035458565e-11
2023-02-06 19:00:00;JEN-C;JAGUAR ENERGY;271.3650485436893;78.18062243700517;0.9758172501308933;DEMANDA MAXIMA;78.1806224370051;274.8475;0;21487.74862525476;21487.74862525478;-0.0;1.8189894035458565e-11
2023-02-06 20:00:00;JEN-C;JAGUAR ENERGY;271.3650485436893;78.18062243700517;0.9758172501308933;DEMANDA MAXIMA;78.1806224370051;263.065;0;20566.585441390747;20566.585441390765;-0.0;1.8189894035458565e-11
2023-02-06 21:00:00;JEN-C;JAGUAR ENERGY;271.3650485436893;78.18062243700517;0.9758172501308933;DEMANDA MAXIMA;78.1806224370051;202.92;0;15864.411904917073;15864.411904917088;-0.0;1.4551915228366852e-11
2023-02-06 22:00:00;JEN-C;JAGUAR ENERGY;271.3650485436893;77.56394488428663;0.9835755532266035;DEMANDA MINIMA;77.5639448842866;217.9;0;16901.18359028605;16901.183590286055;-0.0;3.637978807091713e-12
2023-02-06 23:00:00;JEN-C;JAGUAR ENERGY;271.3650485436893;77.56394488428663;0.9835755532266035;DEMANDA MINIMA;77.5639448842866;274.69;0;21306.040020264685;21306.040020264692;-0.0;7.275957614183426e-12
2023-02-07 00:00:00;JEN-C;JAGUAR ENERGY;271.3650485436893;78.05623530164492;0.9773722714806912;DEMANDA MINIMA;78.05623530164489;274.27;0;21408.483656182143;21408.48365618215;-0.0;7.275957614183426e-12
2023-02-07 01:00:00;JEN-C;JAGUAR ENERGY;271.3650485436893;78.05623530164492;0.9773722714806912;DEMANDA MINIMA;78.05623530164489;274.69;0;21441.267275008835;21441.267275008842;-0.0;7.275957614183426e-12
2023-02-07 02:00:00;JEN-C;JAGUAR ENERGY;271.3650485436893;78.05623530164492;0.9773722714806912;DEMANDA MINIMA;78.05623530164489;274.76;0;21446.73121147995;21446.731211479957;-0.0;7.275957614183426e-12
2023-02-07 03:00:00;JEN-C;JAGUAR ENERGY;271.3650485436893;78.05623530164492;0.9773722714806912;DEMANDA MINIMA;78.05623530164489;274.34;0;21413.947592653258;21413.947592653265;-0.0;7.275957614183426e-12
2023-02-07 04:00:00;JEN-C;JAGUAR ENERGY;271.3650485436893;78.05623530164492;0.9773722714806912;DEMANDA MINIMA;78.05623530164489;274.83;0;21452.195147951064;21452.19514795107;-0.0;7.275957614183426e-12
2023-02-07 05:00:00;JEN-C;JAGUAR ENERGY;271.3650485436893;78.05623530164492;0.9773722714806912;DEMANDA MINIMA;78.05623530164489;271.3;0;21176.65663733626;21176.656637336266;-0.0;7.275957614183426e-12
2023-02-07 06:00:00;JEN-C;JAGUAR ENERGY;271.3650485436893;78.49161467845322;0.9719509569592587;DEMANDA MEDIA;78.4916146784531;271.3;0;21294.77506226433;21294.775062264358;-0.0;2.9103830456733704e-11
2023-02-07 07:00:00;JEN-C;JAGUAR ENERGY;271.3650485436893;78.49161467845322;0.9719509569592587;DEMANDA MEDIA;78.4916146784531;271.3;0;21294.77506226433;21294.775062264358;-0.0;2.9103830456733704e-11
2023-02-07 08:00:00;JEN-C;JAGUAR ENERGY;271.3650485436893;78.49161467845322;0.9719509569592587;DEMANDA MEDIA;78.4916146784531;271.3;0;21294.77506226433;21294.775062264358;-0.0;2.9103830456733704e-11
2023-02-07 09:00:00;JEN-C;JAGUAR ENERGY;271.3650485436893;78.49161467845322;0.9719509569592587;DEMANDA MEDIA;78.4916146784531;271.3;0;21294.77506226433;21294.775062264358;-0.0;2.9103830456733704e-11
2023-02-07 10:00:00;JEN-C;JAGUAR ENERGY;271.3650485436893;78.49161467845322;0.9719509569592587;DEMANDA MEDIA;78.4916146784531;275.11;0;21593.828114189233;21593.828114189266;-0.0;3.2741809263825417e-11
2023-02-07 11:00:00;JEN-C;JAGUAR ENERGY;271.3650485436893;78.49161467845322;0.9719509569592587;DEMANDA MEDIA;78.4916146784531;274.9;0;21577.344875106755;21577.344875106788;-0.0;3.2741809263825417e-11
2023-02-07 12:00:00;JEN-C;JAGUAR ENERGY;271.3650485436893;78.49161467845322;0.9719509569592587;DEMANDA MEDIA;78.4916146784531;275.11;0;21593.828114189233;21593.828114189266;-0.0;3.2741809263825417e-11
2023-02-07 13:00:00;JEN-C;JAGUAR ENERGY;271.3650485436893;78.49161467845322;0.9719509569592587;DEMANDA MEDIA;78.4916146784531;274.76;0;21566.356049051774;21566.356049051807;-0.0;3.2741809263825417e-11
2023-02-07 14:00:00;JEN-C;JAGUAR ENERGY;271.3650485436893;78.49161467845322;0.9719509569592587;DEMANDA MEDIA;78.4916146784531;274.55;0;21549.8728099693;21549.872809969333;-0.0;3.2741809263825417e-11
2023-02-07 15:00:00;JEN-C;JAGUAR ENERGY;271.3650485436893;78.49161467845322;0.9719509569592587;DEMANDA MEDIA;78.4916146784531;275.25;0;21604.816940244218;21604.816940244247;-0.0;2.9103830456733704e-11
2023-02-07 16:00:00;JEN-C;JAGUAR ENERGY;271.3650485436893;78.49161467845322;0.9719509569592587;DEMANDA MEDIA;78.4916146784531;275.18;0;21599.322527216726;21599.32252721676;-0.0;3.2741809263825417e-11
2023-02-07 17:00:00;JEN-C;JAGUAR ENERGY;271.3650485436893;78.49161467845322;0.9719509569592587;DEMANDA MEDIA;78.4916146784531;275.04;0;21588.333701161744;21588.333701161773;-0.0;2.9103830456733704e-11
2023-02-07 18:00:00;JEN-C;JAGUAR ENERGY;271.3650485436893;78.157130802767;0.9761105508404757;DEMANDA MAXIMA;78.1571308027669;263.785;0;20616.67874880787;20616.678748807895;-0.0;2.546585164964199e-11
2023-02-07 19:00:00;JEN-C;JAGUAR ENERGY;271.3650485436893;78.157130802767;0.9761105508404757;DEMANDA MAXIMA;78.1571308027669;212.965;0;16644.733361411254;16644.733361411276;-0.0;2.1827872842550278e-11
2023-02-07 20:00:00;JEN-C;JAGUAR ENERGY;271.3650485436893;78.157130802767;0.9761105508404757;DEMANDA MAXIMA;78.1571308027669;218.705;0;17093.355292219137;17093.35529221916;-0.0;2.1827872842550278e-11
2023-02-07 21:00:00;JEN-C;JAGUAR ENERGY;271.3650485436893;78.157130802767;0.9761105508404757;DEMANDA MAXIMA;78.1571308027669;274.27;0;21436.156265274876;21436.156265274905;-0.0;2.9103830456733704e-11
2023-02-07 22:00:00;JEN-C;JAGUAR ENERGY;271.3650485436893;78.05623530164492;0.9773722714806912;DEMANDA MINIMA;78.05623530164489;275.04;0;21468.586957364412;21468.58695736442;-0.0;7.275957614183426e-12
2023-02-07 23:00:00;JEN-C;JAGUAR ENERGY;271.3650485436893;78.05623530164492;0.9773722714806912;DEMANDA MINIMA;78.05623530164489;274.83;0;21452.195147951064;21452.19514795107;-0.0;7.275957614183426e-12
2023-02-08 00:00:00;JEN-C;JAGUAR ENERGY;271.3650485436893;78.21506465582982;0.9753875463211507;DEMANDA MINIMA;78.21506465582969;271.3;0;21219.747041126597;21219.74704112663;-0.0;3.2741809263825417e-11
2023-02-08 01:00:00;JEN-C;JAGUAR ENERGY;271.3650485436893;78.21506465582982;0.9753875463211507;DEMANDA MINIMA;78.21506465582969;271.3;0;21219.747041126597;21219.74704112663;-0.0;3.2741809263825417e-11
2023-02-08 02:00:00;JEN-C;JAGUAR ENERGY;271.3650485436893;78.21506465582982;0.9753875463211507;DEMANDA MINIMA;78.21506465582969;271.3;0;21219.747041126597;21219.74704112663;-0.0;3.2741809263825417e-11
2023-02-08 03:00:00;JEN-C;JAGUAR ENERGY;271.3650485436893;78.21506465582982;0.9753875463211507;DEMANDA MINIMA;78.21506465582969;271.3;0;21219.747041126597;21219.74704112663;-0.0;3.2741809263825417e-11
2023-02-08 04:00:00;JEN-C;JAGUAR ENERGY;271.3650485436893;78.21506465582982;0.9753875463211507;DEMANDA MINIMA;78.21506465582969;271.3;0;21219.747041126597;21219.74704112663;-0.0;3.2741809263825417e-11
2023-02-08 05:00:00;JEN-C;JAGUAR ENERGY;271.3650485436893;78.21506465582982;0.9753875463211507;DEMANDA MINIMA;78.21506465582969;274.34;0;21457.520837680317;21457.52083768035;-0.0;3.2741809263825417e-11
2023-02-08 06:00:00;JEN-C;JAGUAR ENERGY;271.3650485436893;78.48811253146458;0.9719943255026883;DEMANDA MEDIA;78.4881125314645;274.69;0;21559.89963126798;21559.899631268006;-0.0;2.546585164964199e-11
2023-02-08 07:00:00;JEN-C;JAGUAR ENERGY;271.3650485436893;78.48811253146458;0.9719943255026883;DEMANDA MEDIA;78.4881125314645;274.69;0;21559.89963126798;21559.899631268006;-0.0;2.546585164964199e-11
2023-02-08 08:00:00;JEN-C;JAGUAR ENERGY;271.3650485436893;78.48811253146458;0.9719943255026883;DEMANDA MEDIA;78.4881125314645;274.9;0;21576.382134899588;21576.38213489961;-0.0;2.1827872842550278e-11
2023-02-08 09:00:00;JEN-C;JAGUAR ENERGY;271.3650485436893;78.48811253146458;0.9719943255026883;DEMANDA MEDIA;78.4881125314645;274.55;0;21548.91129551358;21548.9112955136;-0.0;2.1827872842550278e-11
2023-02-08 10:00:00;JEN-C;JAGUAR ENERGY;271.3650485436893;78.48811253146458;0.9719943255026883;DEMANDA MEDIA;78.4881125314645;274.48;0;21543.417127636378;21543.4171276364;-0.0;2.1827872842550278e-11
2023-02-08 11:00:00;JEN-C;JAGUAR ENERGY;271.3650485436893;78.48811253146458;0.9719943255026883;DEMANDA MEDIA;78.4881125314645;274.69;0;21559.89963126798;21559.899631268006;-0.0;2.546585164964199e-11
2023-02-08 12:00:00;JEN-C;JAGUAR ENERGY;271.3650485436893;78.48811253146458;0.9719943255026883;DEMANDA MEDIA;78.4881125314645;274.48;0;21543.417127636378;21543.4171276364;-0.0;2.1827872842550278e-11
2023-02-08 13:00:00;JEN-C;JAGUAR ENERGY;271.3650485436893;78.48811253146458;0.9719943255026883;DEMANDA MEDIA;78.4881125314645;275.04;0;21587.370470653997;21587.37047065402;-0.0;2.1827872842550278e-11
2023-02-08 14:00:00;JEN-C;JAGUAR ENERGY;271.3650485436893;78.48811253146458;0.9719943255026883;DEMANDA MEDIA;78.4881125314645;274.34;0;21532.42879188197;21532.42879188199;-0.0;2.1827872842550278e-11
2023-02-08 15:00:00;JEN-C;JAGUAR ENERGY;271.3650485436893;78.48811253146458;0.9719943255026883;DEMANDA MEDIA;78.4881125314645;275.11;0;21592.8646385312;21592.86463853122;-0.0;2.1827872842550278e-11
2023-02-08 16:00:00;JEN-C;JAGUAR ENERGY;271.3650485436893;78.48811253146458;0.9719943255026883;DEMANDA MEDIA;78.4881125314645;274.97;0;21581.876302776793;21581.87630277682;-0.0;2.546585164964199e-11
2023-02-08 17:00:00;JEN-C;JAGUAR ENERGY;271.3650485436893;78.48811253146458;0.9719943255026883;DEMANDA MEDIA;78.4881125314645;275.11;0;21592.8646385312;21592.86463853122;-0.0;2.1827872842550278e-11
2023-02-08 18:00:00;JEN-C;JAGUAR ENERGY;271.3650485436893;78.18392541225312;0.9757760255414818;DEMANDA MAXIMA;78.18392541225299;275.0925;0;21507.8115014702;21507.811501470238;-0.0;3.637978807091713e-11
2023-02-08 19:00:00;JEN-C;JAGUAR ENERGY;271.3650485436893;78.18392541225312;0.9757760255414818;DEMANDA MAXIMA;78.18392541225299;274.8475;0;21488.656439744205;21488.65643974424;-0.0;3.637978807091713e-11
2023-02-08 20:00:00;JEN-C;JAGUAR ENERGY;271.3650485436893;78.18392541225312;0.9757760255414818;DEMANDA MAXIMA;78.18392541225299;274.76;0;21481.815346270632;21481.815346270665;-0.0;3.2741809263825417e-11
2023-02-08 21:00:00;JEN-C;JAGUAR ENERGY;271.3650485436893;78.18392541225312;0.9757760255414818;DEMANDA MAXIMA;78.18392541225299;271.3;0;21211.298964344238;21211.29896434427;-0.0;3.2741809263825417e-11
2023-02-08 22:00:00;JEN-C;JAGUAR ENERGY;271.3650485436893;78.21506465582982;0.9753875463211507;DEMANDA MINIMA;78.21506465582969;271.3;0;21219.747041126597;21219.74704112663;-0.0;3.2741809263825417e-11
2023-02-08 23:00:00;JEN-C;JAGUAR ENERGY;271.3650485436893;78.21506465582982;0.9753875463211507;DEMANDA MINIMA;78.21506465582969;271.3;0;21219.747041126597;21219.74704112663;-0.0;3.2741809263825417e-11
2023-02-09 00:00:00;JEN-C;JAGUAR ENERGY;271.3650485436893;78.140791914057;0.9763146511735817;DEMANDA MINIMA;78.14079191405689;274.2;0;21426.2051428344;21426.20514283443;-0.0;3.2741809263825417e-11
2023-02-09 01:00:00;JEN-C;JAGUAR ENERGY;271.3650485436893;78.140791914057;0.9763146511735817;DEMANDA MINIMA;78.14079191405689;274.83;0;21475.433841740254;21475.433841740287;-0.0;3.2741809263825417e-11
2023-02-09 02:00:00;JEN-C;JAGUAR ENERGY;271.3650485436893;78.140791914057;0.9763146511735817;DEMANDA MINIMA;78.14079191405689;274.2;0;21426.2051428344;21426.20514283443;-0.0;3.2741809263825417e-11
2023-02-09 03:00:00;JEN-C;JAGUAR ENERGY;271.3650485436893;78.140791914057;0.9763146511735817;DEMANDA MINIMA;78.14079191405689;242.68;0;18963.207381703327;18963.207381703356;-0.0;2.9103830456733704e-11
2023-02-09 04:00:00;JEN-C;JAGUAR ENERGY;271.3650485436893;78.140791914057;0.9763146511735817;DEMANDA MINIMA;78.14079191405689;243.94;0;19061.66477951504;19061.664779515064;-0.0;2.546585164964199e-11
2023-02-09 05:00:00;JEN-C;JAGUAR ENERGY;271.3650485436893;78.140791914057;0.9763146511735817;DEMANDA MINIMA;78.14079191405689;274.76;0;21469.96398630627;21469.963986306302;-0.0;3.2741809263825417e-11
2023-02-09 06:00:00;JEN-C;JAGUAR ENERGY;271.3650485436893;78.5036346453579;0.9718021381384689;DEMANDA MEDIA;78.5036346453579;275.11;0;21597.134927284413;21597.134927284413;0.0;-0.0
2023-02-09 07:00:00;JEN-C;JAGUAR ENERGY;271.3650485436893;78.5036346453579;0.9718021381384689;DEMANDA MEDIA;78.5036346453579;275.53;0;21630.106453835462;21630.106453835462;0.0;-0.0
2023-02-09 08:00:00;JEN-C;JAGUAR ENERGY;271.3650485436893;78.5036346453579;0.9718021381384689;DEMANDA MEDIA;78.5036346453579;274.27;0;21531.19187418231;21531.19187418231;0.0;-0.0
2023-02-09 09:00:00;JEN-C;JAGUAR ENERGY;271.3650485436893;78.5036346453579;0.9718021381384689;DEMANDA MEDIA;78.5036346453579;275.04;0;21591.63967285924;21591.63967285924;0.0;-0.0
2023-02-09 10:00:00;JEN-C;JAGUAR ENERGY;271.3650485436893;78.5036346453579;0.9718021381384689;DEMANDA MEDIA;78.5036346453579;274.62;0;21558.668146308188;21558.668146308188;0.0;-0.0
2023-02-09 11:00:00;JEN-C;JAGUAR ENERGY;271.3650485436893;78.5036346453579;0.9718021381384689;DEMANDA MEDIA;78.5036346453579;274.2;0;21525.69661975714;21525.69661975714;0.0;-0.0
2023-02-09 12:00:00;JEN-C;JAGUAR ENERGY;271.3650485436893;78.5036346453579;0.9718021381384689;DEMANDA MEDIA;78.5036346453579;274.76;0;21569.65865515854;21569.65865515854;0.0;-0.0
2023-02-09 13:00:00;JEN-C;JAGUAR ENERGY;271.3650485436893;78.5036346453579;0.9718021381384689;DEMANDA MEDIA;78.5036346453579;274.55;0;21553.172891883012;21553.172891883012;0.0;-0.0
2023-02-09 14:00:00;JEN-C;JAGUAR ENERGY;271.3650485436893;78.5036346453579;0.9718021381384689;DEMANDA MEDIA;78.5036346453579;275.6;0;21635.60170826064;21635.60170826064;0.0;-0.0
2023-02-09 15:00:00;JEN-C;JAGUAR ENERGY;271.3650485436893;78.5036346453579;0.9718021381384689;DEMANDA MEDIA;78.5036346453579;275.25;0;21608.125436134764;21608.125436134764;0.0;-0.0
2023-02-09 16:00:00;JEN-C;JAGUAR ENERGY;271.3650485436893;78.5036346453579;0.9718021381384689;DEMANDA MEDIA;78.5036346453579;274.62;0;21558.668146308188;21558.668146308188;0.0;-0.0
2023-02-09 17:00:00;JEN-C;JAGUAR ENERGY;271.3650485436893;78.5036346453579;0.9718021381384689;DEMANDA MEDIA;78.5036346453579;274.83;0;21575.15390958371;21575.15390958371;0.0;-0.0
2023-02-09 18:00:00;JEN-C;JAGUAR ENERGY;271.3650485436893;78.16175214640614;0.976052837928964;DEMANDA MAXIMA;78.1617521464061;274.9875;0;21493.50481835985;21493.50481835986;-0.0;1.0913936421275139e-11
2023-02-09 19:00:00;JEN-C;JAGUAR ENERGY;271.3650485436893;78.16175214640614;0.976052837928964;DEMANDA MAXIMA;78.1617521464061;274.4275;0;21449.73423715786;21449.734237157874;-0.0;1.4551915228366852e-11
2023-02-09 20:00:00;JEN-C;JAGUAR ENERGY;271.3650485436893;78.16175214640614;0.976052837928964;DEMANDA MAXIMA;78.1617521464061;263.3625;0;20584.874449657877;20584.874449657887;-0.0;1.0913936421275139e-11
2023-02-09 21:00:00;JEN-C;JAGUAR ENERGY;271.3650485436893;78.16175214640614;0.976052837928964;DEMANDA MAXIMA;78.1617521464061;200.2;0;15647.9827797105;15647.98277971051;-0.0;9.094947017729282e-12
2023-02-09 22:00:00;JEN-C;JAGUAR ENERGY;271.3650485436893;78.140791914057;0.9763146511735817;DEMANDA MINIMA;78.14079191405689;200.2;0;15643.78654119419;15643.786541194211;-0.0;2.1827872842550278e-11
2023-02-09 23:00:00;JEN-C;JAGUAR ENERGY;271.3650485436893;78.140791914057;0.9763146511735817;DEMANDA MINIMA;78.14079191405689;200.2;0;15643.78654119419;15643.786541194211;-0.0;2.1827872842550278e-11
2023-02-10 00:00:00;JEN-C;JAGUAR ENERGY;271.3650485436893;77.94414419216002;0.9787778259764843;DEMANDA MINIMA;77.94414419215991;202.08;0;15750.952658351676;15750.952658351698;-0.0;2.1827872842550278e-11
2023-02-10 01:00:00;JEN-C;JAGUAR ENERGY;271.3650485436893;77.94414419216002;0.9787778259764843;DEMANDA MINIMA;77.94414419215991;231.55;0;18047.966587694627;18047.966587694653;-0.0;2.546585164964199e-11
2023-02-10 02:00:00;JEN-C;JAGUAR ENERGY;271.3650485436893;77.94414419216002;0.9787778259764843;DEMANDA MINIMA;77.94414419215991;274.76;0;21415.933058237857;21415.933058237886;-0.0;2.9103830456733704e-11
2023-02-10 03:00:00;JEN-C;JAGUAR ENERGY;271.3650485436893;77.94414419216002;0.9787778259764843;DEMANDA MINIMA;77.94414419215991;274.34;0;21383.19651767715;21383.19651767718;-0.0;3.2741809263825417e-11
2023-02-10 04:00:00;JEN-C;JAGUAR ENERGY;271.3650485436893;77.94414419216002;0.9787778259764843;DEMANDA MINIMA;77.94414419215991;274.13;0;21366.828247396796;21366.82824739683;-0.0;3.2741809263825417e-11
2023-02-10 05:00:00;JEN-C;JAGUAR ENERGY;271.3650485436893;77.94414419216002;0.9787778259764843;DEMANDA MINIMA;77.94414419215991;271.3;0;21146.246319332986;21146.246319333015;-0.0;2.9103830456733704e-11
2023-02-10 06:00:00;JEN-C;JAGUAR ENERGY;271.3650485436893;78.34533092986722;0.9737657508689689;DEMANDA MEDIA;78.3453309298672;271.3;0;21255.088281272972;21255.088281272976;-0.0;3.637978807091713e-12
2023-02-10 07:00:00;JEN-C;JAGUAR ENERGY;271.3650485436893;78.34533092986722;0.9737657508689689;DEMANDA MEDIA;78.3453309298672;271.3;0;21255.088281272972;21255.088281272976;-0.0;3.637978807091713e-12
2023-02-10 08:00:00;JEN-C;JAGUAR ENERGY;271.3650485436893;78.34533092986722;0.9737657508689689;DEMANDA MEDIA;78.3453309298672;271.3;0;21255.088281272972;21255.088281272976;-0.0;3.637978807091713e-12
2023-02-10 09:00:00;JEN-C;JAGUAR ENERGY;271.3650485436893;78.34533092986722;0.9737657508689689;DEMANDA MEDIA;78.3453309298672;268.8;0;21059.224953948305;21059.22495394831;-0.0;3.637978807091713e-12
2023-02-10 10:00:00;JEN-C;JAGUAR ENERGY;271.3650485436893;78.34533092986722;0.9737657508689689;DEMANDA MEDIA;78.3453309298672;245.8;0;19257.28234256136;19257.282342561364;-0.0;3.637978807091713e-12
2023-02-10 11:00:00;JEN-C;JAGUAR ENERGY;271.3650485436893;78.34533092986722;0.9737657508689689;DEMANDA MEDIA;78.3453309298672;222.8;0;17455.339731174412;17455.339731174416;-0.0;3.637978807091713e-12
2023-02-10 12:00:00;JEN-C;JAGUAR ENERGY;271.3650485436893;78.34533092986722;0.9737657508689689;DEMANDA MEDIA;118.56045687;185.8;1;22028.532886446;14556.56248676933;7471.970399676669;0.0
2023-02-10 13:00:00;JEN-C;JAGUAR ENERGY;271.3650485436893;78.34533092986722;0.9737657508689689;DEMANDA MEDIA;118.56045687;159.8;1;18945.961007826;12519.583882592782;6426.377125233219;0.0
2023-02-10 14:00:00;JEN-C;JAGUAR ENERGY;271.3650485436893;78.34533092986722;0.9737657508689689;DEMANDA MEDIA;118.56045687;137.45;1;16296.134796781498;10768.565736310247;5527.569060471251;0.0
2023-02-10 15:00:00;JEN-C;JAGUAR ENERGY;271.3650485436893;78.34533092986722;0.9737657508689689;DEMANDA MEDIA;118.56045687;137.73;1;16329.331724705098;10790.50242897061;5538.8292957344875;0.0
2023-02-10 16:00:00;JEN-C;JAGUAR ENERGY;271.3650485436893;78.34533092986722;0.9737657508689689;DEMANDA MEDIA;119.02761864;137.73;1;16393.6739152872;10790.50242897061;5603.171486316589;0.0
2023-02-10 17:00:00;JEN-C;JAGUAR ENERGY;271.3650485436893;78.34533092986722;0.9737657508689689;DEMANDA MEDIA;119.02761864;138.01;1;16427.0016485064;10812.439121630974;5614.562526875427;0.0
